,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
45139,188804777,1dfd074b3277798544ff6d09c9b2ab5475f4fba799b1ec42fa02ce445b05bc13,6.928810119628906,79.86190032958984,6.909210205078125,79.87680053710938,2019-11-05 18:07:00,2019-11-05 17:03:00,2019-11-05 18:07:00,dining
45159,188805086,e880f2b478814956552ea29871e30b90e070328ef79e025e1a556d68c13946eb,6.932799816131592,79.84970092773438,6.894869804382324,79.86109924316406,2019-11-05 17:13:00,2019-11-05 17:04:00,2019-11-05 17:35:00,dining
45171,188805301,c15ff2af87d7bede726eec268bf4054ce8553c2755adb01480a3a1ce3ab1deb9,6.858419895172119,79.86219787597656,6.873169898986816,79.85790252685547,2019-11-05 17:11:00,2019-11-05 17:05:00,2019-11-05 17:16:00,dining
45175,188805364,e3bb17a30c38941e057c10e9cb947d9cc19d32964968ef05811d2bf25424118d,6.919620037078857,79.86370086669922,6.857570171356201,79.9083023071289,2019-11-05 17:15:00,2019-11-05 17:05:00,2019-11-05 17:58:00,dining
45179,188805478,b847b8462a787215d247f35e085f6bc7db315e1a27ce689bf3c4625dcb5613cf,6.970419883728027,79.87680053710938,6.902050018310547,79.85320281982422,2019-11-05 17:26:00,2019-11-05 17:05:00,2019-11-05 18:10:00,dining
45187,188805663,5145556982a2efef4b5191f5077a61a659b7e14d1522adb82c3b5208697b3db4,6.9075398445129395,79.85340118408203,6.901939868927002,79.8572998046875,2019-11-05 17:12:00,2019-11-05 17:06:00,2019-11-05 17:20:00,dining
45195,188805790,3e3601debcc773f37165c330bd728f5c98830dae30f9620c0d6270b85b969eb3,6.851260185241699,79.8989028930664,6.913790225982666,79.8489990234375,2019-11-05 17:10:00,2019-11-05 17:07:00,2019-11-05 17:51:00,dining
45198,188805848,70f277504f21e8fbf73fe2535dcd95cdb40c0736351f5724c4b4dd06353160a6,6.9088897705078125,79.85240173339844,6.912990093231201,79.87049865722656,2019-11-05 17:11:00,2019-11-05 17:07:00,2019-11-05 17:23:00,dining
45202,188805925,caab1f03ee0824a1bf1d68368e35ed0b6d40481493d7995d54625a0a0b180a3c,6.831230163574219,79.87149810791016,6.904489994049072,79.85199737548828,2019-11-05 17:11:00,2019-11-05 17:07:00,2019-11-05 17:34:00,dining
45213,188806184,7d2d484416bbd132f0e93aff8117d5132a05b27de2429f2a314b21bbf8a11660,6.832610130310059,79.86219787597656,6.892199993133545,79.86699676513672,2019-11-05 17:16:00,2019-11-05 17:08:00,2019-11-05 17:41:00,dining
45217,188806280,9ce3cffaebe1b36802f25ebe3f56229d244c0b4a7dcd49fff78de57032a5f12e,6.867869853973389,79.86119842529297,6.907660007476807,79.85030364990234,2019-11-05 17:17:00,2019-11-05 17:08:00,2019-11-05 17:29:00,dining
45219,188806346,555c1f3ce8c6d3bb81f7b93e1c70995c03b06a8df9d0b7ef5e6bdc448fbadd8d,6.919119834899902,79.8572006225586,6.8723602294921875,79.86100006103516,2019-11-05 17:36:00,2019-11-05 17:20:00,2019-11-05 18:05:00,dining
45223,188806469,3fa5ca7cc617bd5ea425e67ff51905ece455a4c4687f2b6d6f301931cc54abb3,6.8976898193359375,79.87359619140625,6.898250102996826,79.85600280761719,2019-11-05 17:13:00,2019-11-05 17:09:00,2019-11-05 17:24:00,dining
45225,188806510,7a6d213d80d49a3e270ae9fce9a620eecda80c7614e445a0a02d9ecd0fac8d7e,6.864739894866943,79.87680053710938,6.874670028686523,79.89569854736328,2019-11-05 17:15:00,2019-11-05 17:09:00,2019-11-05 17:30:00,dining
45234,188806791,1b9fb092fcc2b59f2c821658d375c3144cff8d59f65412546d956767704a5307,6.9364800453186035,79.84519958496094,6.877389907836914,79.88050079345703,2019-11-05 17:15:00,2019-11-05 17:10:00,2019-11-05 18:54:00,dining
45258,188807282,e9cef876e6401159dd3d810429d23521e95fce2f7452a13d92ed9d8218f2e835,6.869929790496826,79.88839721679688,6.891429901123047,79.86100006103516,2019-11-05 17:18:00,2019-11-05 17:11:00,2019-11-05 17:38:00,dining
45262,188807366,aa3d6d57e3e08644acdad5c4405b937023c50cbe51f7070cebe4ed68a37a3dbd,6.843959808349609,79.93229675292969,6.855309963226318,79.8656005859375,2019-11-05 17:16:00,2019-11-05 17:11:00,2019-11-05 17:46:00,dining
45277,188807667,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.95088005065918,79.87899780273438,6.915860176086426,79.87770080566406,2019-11-05 17:12:00,2019-11-05 17:12:00,2019-11-05 17:34:00,dining
45280,188807709,823f998936a9e39e4c4bf33bb0f9a8cf44c1a4675bbadac6723a5d20912f824d,6.923389911651611,79.85749816894531,6.864980220794678,79.90290069580078,2019-11-05 17:21:00,2019-11-05 17:12:00,2019-11-05 18:18:00,dining
45281,188807716,bc023ed043122a5b9a3d2d653b59905f7ad3601878374d68de4be4ab9f723863,6.9191999435424805,79.85099792480469,6.8655500411987305,79.8727035522461,2019-11-05 19:08:00,2019-11-05 19:15:00,2019-11-05 19:31:00,dining
45282,188807739,25fa6ca8330ff936e7dece1dd5598a30f6de3c3534cfba71016f6638686135ea,6.890369892120361,79.87000274658203,6.892399787902832,79.87169647216797,2019-11-05 17:20:00,2019-11-05 17:13:00,2019-11-05 18:40:00,dining
45283,188807780,239a68338935f58d6deff9d49d6f372767c83dc89bd91a3324a0bb753a59df3d,6.932839870452881,79.84390258789062,6.910039901733398,79.87480163574219,2019-11-05 17:18:00,2019-11-05 17:13:00,2019-11-05 17:42:00,dining
45284,188807791,7267e757e908633c7e6497e62e261a1c21097a6fb50a5eaeafd34afe67f0a73b,6.943059921264648,79.85549926757812,6.8497700691223145,79.86609649658203,2019-11-05 18:02:00,2019-11-05 17:13:00,2019-11-05 18:03:00,dining
45289,188807901,30ec942f59ceda17bbfdb7036a3335348d1a2a961c653def430398667140361a,6.900050163269043,79.89910125732422,6.874800205230713,79.89540100097656,2019-11-05 17:20:00,2019-11-05 17:13:00,2019-11-05 17:40:00,dining
45294,188807966,e6db7c12c4106678ec7a9859b8d1da00a5a03409a684fd76abbfb2cc005f08c0,6.913149833679199,79.87319946289062,6.912670135498047,79.8501968383789,2019-11-05 17:26:00,2019-11-05 17:13:00,2019-11-05 17:34:00,dining
45298,188808062,838413e26d08c535a599f6116a2bd9a16726894cbd019e15e90a036b7ee17eda,6.844449996948242,79.87460327148438,6.847789764404297,79.86949920654297,2019-11-05 17:21:00,2019-11-05 17:14:00,2019-11-05 17:23:00,dining
45300,188808082,cf2bb3aebd3825491cc0958991709905dc168ffd220d674a0a135a42806090e1,6.918529987335205,79.8510971069336,6.8935699462890625,79.85459899902344,2019-11-05 17:23:00,2019-11-05 17:14:00,2019-11-05 17:41:00,dining
45322,188808685,a550d9a1d72846df9d43a5ee4e6cef0f1ce12bef84fbd60fa60fbdf9a739bca1,6.915870189666748,79.85209655761719,6.90477991104126,79.85269927978516,2019-11-05 17:26:00,2019-11-05 17:16:00,2019-11-05 17:41:00,dining
45330,188808878,ddaeef7e9524060ead838fbf844e27a4a7bf64bc9384b5d663fd4566ef913bda,6.912610054016113,79.87429809570312,6.920000076293945,79.86669921875,2019-11-05 17:24:00,2019-11-05 17:16:00,2019-11-05 17:30:00,dining
45337,188809167,894b1ebb07e03bf6d09642c98ff818eccfc9de297dfd5bef1703fc554c6f46e5,6.871840000152588,79.89450073242188,6.920310020446777,79.86609649658203,2019-11-05 17:23:00,2019-11-05 17:17:00,2019-11-05 18:17:00,dining
45339,188809183,33eb5f67e0fbba63ce0d7d1494e44a64689a471aab98600523d7d0383799755f,6.8767499923706055,79.95469665527344,6.905320167541504,79.89459991455078,2019-11-05 18:11:00,2019-11-05 17:17:00,2019-11-05 18:11:00,dining
45350,188809441,24c6917ed4170f7017f8cd64cfeeec00b470ce4ba29f5000887088fa249d78d6,6.881460189819336,79.86389923095703,6.8978800773620605,79.85900115966797,2019-11-05 17:31:00,2019-11-05 17:18:00,2019-11-05 17:44:00,dining
45353,188809590,11bde34a6593b3da0d81a8a71b24dc6f6cf05d18e9f59e610e58ff202263adef,6.872429847717285,79.88349914550781,6.870689868927002,79.88520050048828,2019-11-05 17:19:00,2019-11-05 17:18:00,2019-11-05 17:58:00,dining
45358,188809649,a84d638f4f894dcdfe42cdda336e77302ccc35d7cfd6fea04b208fd36ac833f9,6.838009834289551,79.86750030517578,6.846010208129883,79.87640380859375,2019-11-05 17:24:00,2019-11-05 17:19:00,2019-11-05 17:33:00,dining
45362,188809684,1d8b69bd1da4b2d10e96010c983c753f02e761f48e6e693a1c0469b673ac07e4,6.887939929962158,79.8594970703125,6.889480113983154,79.87310028076172,2019-11-05 17:24:00,2019-11-05 17:19:00,2019-11-05 17:37:00,dining
45364,188809703,e732ccb175d612387f309c37514389b78c2db509d747758d3c3f65b8948cc3bd,6.9263200759887695,79.84510040283203,6.864950180053711,79.88159942626953,2019-11-05 17:25:00,2019-11-05 17:19:00,2019-11-05 18:13:00,dining
45367,188809761,a5847c6f481e42c998d1ecf972454e13e22909eed405da02f01abdd9266a6d65,6.945300102233887,79.87809753417969,6.87244987487793,79.86109924316406,2019-11-05 17:32:00,2019-11-05 17:19:00,2019-11-05 18:31:00,dining
45371,188809860,555c1f3ce8c6d3bb81f7b93e1c70995c03b06a8df9d0b7ef5e6bdc448fbadd8d,6.856210231781006,79.94200134277344,6.876560211181641,79.86540222167969,2019-11-05 17:29:00,2019-11-05 17:30:00,2019-11-05 18:04:00,dining
45377,188810075,49598e4cd84928f18369119c67072333e737e613ed75c60d1179f4e279758d9e,6.91411018371582,79.94249725341797,6.893060207366943,79.90470123291016,2019-11-05 17:29:00,2019-11-05 17:20:00,2019-11-05 17:57:00,dining
45378,188810116,b76a02b17d0a728bb1068b7074e48c17bae452eb51849d13a29ac9c6839465a7,6.907780170440674,79.87049865722656,6.893340110778809,79.85379791259766,2019-11-05 17:29:00,2019-11-05 17:20:00,2019-11-05 17:45:00,dining
45382,188810179,9422ec31ad69930fbe894660c5b4011a1ee096be5cd63160b0d57d787526165f,6.919750213623047,79.85790252685547,6.917069911956787,79.84809875488281,2019-11-05 17:31:00,2019-11-05 17:20:00,2019-11-05 17:45:00,dining
45388,188810288,0887a52c8b6c624cbf6f5aae5d8a984ad3121df9c0982815bd30aee560289634,6.86584997177124,79.8635025024414,6.891079902648926,79.85669708251953,2019-11-05 17:30:00,2019-11-05 17:21:00,2019-11-05 17:44:00,dining
45390,188810328,fa563f0c99def161f78cb90d99590bd1843ac9719962ec590ce720293018f79e,6.884009838104248,79.90129852294922,6.894110202789307,79.8667984008789,2019-11-05 17:27:00,2019-11-05 17:21:00,2019-11-05 17:56:00,dining
45399,188810488,4d77f2a2baaf05b70a800df9be9a68c4908fa940b8eea9b57aadf6af6459a3ab,6.870230197906494,79.86519622802734,6.87824010848999,79.86009979248047,2019-11-05 17:25:00,2019-11-05 17:21:00,2019-11-05 17:32:00,dining
45402,188810520,0e683fc4a44de39ad3034c71b62bd8dd16b8a78a814580792402f7236fd9b1eb,6.868509769439697,79.86039733886719,6.865099906921387,79.8595962524414,2019-11-05 17:22:00,2019-11-05 17:21:00,2019-11-05 17:23:00,dining
45403,188810533,80689daa832a355fa23a0b2e1afa299a21a79848dd7acf7337b940cc1a45d83b,6.889649868011475,79.8759994506836,6.883200168609619,79.89360046386719,2019-11-05 17:25:00,2019-11-05 17:21:00,2019-11-05 17:55:00,dining
45405,188810567,31acc86f7995e5c77edfb7597eea8ab428afa724a7315aa10274a2450c81afbe,6.8938798904418945,79.90499877929688,6.857999801635742,79.86190032958984,2019-11-05 17:23:00,2019-11-05 17:21:00,2019-11-05 18:12:00,dining
45409,188810675,900cb8e36b717b81b9dbbb51cfae997cf5236c36afea5ba7100d005ad52d1cbc,6.917069911956787,79.85880279541016,6.890120029449463,79.88860321044922,2019-11-05 17:31:00,2019-11-05 17:22:00,2019-11-05 18:07:00,dining
45414,188810723,e2e91160725e6c118ecc0ea400411f22c050ad402a8df7e08d9d5ae1e9a82534,6.863890171051025,79.86799621582031,6.867280006408691,79.88500213623047,2019-11-05 17:28:00,2019-11-05 17:22:00,2019-11-05 17:40:00,dining
45417,188810766,7468670a855c9d0c9941a79b4d53226b5390d6a6530dbe017cb9944305d60f61,6.865610122680664,79.89459991455078,6.899330139160156,79.85569763183594,2019-11-05 17:29:00,2019-11-05 17:22:00,2019-11-05 17:53:00,dining
45420,188810807,653954f2c57fe6924aa54434c7ed6179f450684bf6b0d6b9743fb13f4f1f62e4,6.894670009613037,79.87969970703125,6.879580020904541,79.85669708251953,2019-11-05 17:36:00,2019-11-05 17:22:00,2019-11-05 18:00:00,dining
45426,188810893,4a33faa0a503d9f68495ee0e395846eba167d732ad97c1c520c2216ebe301a03,6.899499893188477,79.85559844970703,6.917389869689941,79.8916015625,2019-11-05 17:32:00,2019-11-05 17:23:00,2019-11-05 18:04:00,dining
45444,188811248,057c3ef5d8f022e91df2b3e9f8041ed36d8ddf3ae0849026689c81647f7e9174,6.915929794311523,79.87159729003906,6.8927202224731445,79.86209869384766,2019-11-05 17:31:00,2019-11-05 17:24:00,2019-11-05 17:46:00,dining
45454,188811503,b3af20d0725aa9643fd2b01de746c47323d36ff3160fea19fae79091222329fe,6.886670112609863,79.85929870605469,6.910789966583252,79.85659790039062,2019-11-05 18:23:00,2019-11-05 18:30:00,2019-11-05 18:34:00,dining
45458,188811613,e124d53138cc59d88430df038ca47e4d06ef4b9941514d376dc07c242c80694a,6.856029987335205,79.88600158691406,6.863589763641357,79.87480163574219,2019-11-05 17:30:00,2019-11-05 17:25:00,2019-11-05 17:49:00,dining
45460,188811621,b189b572d8b3d53440dcfe6faf2d989ecdd29d18998da3bf1bb04a785bdc46df,6.845099925994873,79.87770080566406,6.869070053100586,79.87100219726562,2019-11-05 17:29:00,2019-11-05 17:25:00,2019-11-05 18:03:00,dining
45465,188811699,1f8753060d701b15daba928ee4e2ded581d1ed4471606e15286bf5745d638bad,6.901730060577393,79.8510971069336,6.914549827575684,79.85340118408203,2019-11-05 17:41:00,2019-11-05 17:25:00,2019-11-05 17:52:00,dining
45467,188811728,a0c95bd8a6300ff38da772c913575baa5aac44aaca5facc3ab471613a309d0de,6.928989887237549,79.84950256347656,6.9049601554870605,79.87789916992188,2019-11-05 17:40:00,2019-11-05 17:26:00,2019-11-05 18:13:00,dining
45468,188811731,128ae816b206a8ad3dbfb14976079a9c3bcd6da3584fb56b58239f2727d658a1,6.872379779815674,79.87149810791016,6.903830051422119,79.8584976196289,2019-11-05 17:31:00,2019-11-05 17:26:00,2019-11-05 17:47:00,dining
45470,188811783,5a0f41e8feebfb9d89e6634509fb6dc30371c317b08bbd8bc06aaf1ee04bb6c8,6.918610095977783,79.85220336914062,6.907519817352295,79.89569854736328,2019-11-05 17:43:00,2019-11-05 17:26:00,2019-11-05 18:28:00,dining
45474,188811900,b693ef3452450c33f3a52e3dd3d9ce86fd4a6fda6571f5e6653f55aff9528960,6.828579902648926,79.86710357666016,6.8503899574279785,79.87090301513672,2019-11-05 17:39:00,2019-11-05 17:26:00,2019-11-05 17:52:00,dining
45475,188811913,e7755afeaea10b5b749f4c48da96667b9219bac9addb8c49314f4d4b4e5e271c,6.879240036010742,79.88990020751953,6.916309833526611,79.868896484375,2019-11-05 17:37:00,2019-11-05 17:26:00,2019-11-05 18:03:00,dining
45479,188811983,702717575e3ffab1c12f0b701e942021c674dface3d15bd1c9fa91d4cdfc8b45,6.912859916687012,79.85060119628906,6.910130023956299,79.88870239257812,2019-11-05 17:38:00,2019-11-05 17:26:00,2019-11-05 18:10:00,dining
45485,188812141,c813b2536e1a78757d1bb16198a9a5ddbb3756126dd68b65aced841482c8bdef,6.838500022888184,79.86370086669922,6.88755989074707,79.872802734375,2019-11-05 17:32:00,2019-11-05 17:27:00,2019-11-05 17:59:00,dining
45489,188812173,f167f7db5fba472788d723a7eafab0eb9217d09c03a94c511e37df6dfc2900f0,6.9193501472473145,79.8656997680664,6.929759979248047,79.87640380859375,2019-11-05 17:34:00,2019-11-05 17:27:00,2019-11-05 17:45:00,dining
45492,188812196,a76961c603811bd5f63b6ecd7b076866711e115930238f72247c901958b48fb6,6.846739768981934,79.86620330810547,6.8566999435424805,79.86219787597656,2019-11-05 17:29:00,2019-11-05 17:27:00,2019-11-05 17:34:00,dining
45495,188812300,77d358619a3546c41b745c34c00115548b7d8200b4d3948fdc446f7e79fe4f50,6.936399936676025,79.84529876708984,6.894629955291748,79.86489868164062,2019-11-05 17:31:00,2019-11-05 17:28:00,2019-11-05 17:58:00,dining
45496,188812301,7e205e02cbe6d720197872b17d091a3e2b0026f7f35cadc0a45addc5fb8cac27,6.935009956359863,79.85299682617188,6.886159896850586,79.8781967163086,2019-11-05 17:37:00,2019-11-05 17:28:00,2019-11-05 18:23:00,dining
45497,188812310,eac3588cd7cafe15c17e0d2c6a2673870312d83a32bc53982fd56fdc9f339e07,6.872429847717285,79.88349914550781,6.884510040283203,79.88749694824219,2019-11-05 17:34:00,2019-11-05 17:28:00,2019-11-05 17:57:00,dining
45501,188812377,2bee7b7015b02a67f5ed9648ce3c140f7f7a256425c0c08e85f04d4f507f5996,6.887959957122803,79.85820007324219,6.874370098114014,79.86669921875,2019-11-05 17:33:00,2019-11-05 17:28:00,2019-11-05 17:53:00,dining
45508,188812497,c69ea3358dc80182e3ca58412ac50c4dca615b8ae60a6c640a553c0e0235b2dd,6.835279941558838,79.8772964477539,6.905109882354736,79.85369873046875,2019-11-05 17:37:00,2019-11-05 17:28:00,2019-11-05 18:07:00,dining
45510,188812553,b59afea317b1ba8305a09f0aef17876d06772d27bdac3c8e6cbe7c0c4ca3b40e,6.897520065307617,79.86100006103516,6.861849784851074,79.86009979248047,2019-11-05 17:34:00,2019-11-05 17:28:00,2019-11-05 18:05:00,dining
45512,188812597,970349a3671cc96a9a38b1aa98a9f8eb81ef3254b50e1dd9bade70cc520f1753,6.881710052490234,79.85919952392578,6.903160095214844,79.86399841308594,2019-11-05 17:37:00,2019-11-05 17:29:00,2019-11-05 17:53:00,dining
45518,188812699,f5d3a0e898fd23e939a66580372d7eae60263894c2dd77ad98927d3cded0721c,6.902249813079834,79.8634033203125,6.849269866943359,79.88330078125,2019-11-05 17:39:00,2019-11-05 17:29:00,2019-11-05 18:28:00,dining
45519,188812706,c41eac5170fea5e14982f373a93316bdd56637736dcfff4a6c91d7b7c989417c,6.853050231933594,79.91899871826172,6.909780025482178,79.89810180664062,2019-11-05 20:21:00,2019-11-05 20:30:00,2019-11-05 20:40:00,dining
45532,188812962,202dc978a920c562888acae91499acc83787d25e997ba55a2362a02921d3e6b1,6.8388800621032715,79.88390350341797,6.859010219573975,79.86060333251953,2019-11-05 17:40:00,2019-11-05 17:30:00,2019-11-05 17:53:00,dining
45535,188813007,d2b053e21fed61bd0f40c5a16aae0e0c5229026733a84f9fab8838e930f6e14e,6.936009883880615,79.84549713134766,6.920159816741943,79.86620330810547,2019-11-05 17:34:00,2019-11-05 17:30:00,2019-11-05 17:56:00,dining
45547,188813171,e4cc4f96cd6c822e33b576f5d4751a25344f94f29b7c1d8a54ebc9b5d9ff289b,6.874579906463623,79.8583984375,6.908390045166016,79.85199737548828,2019-11-05 17:33:00,2019-11-05 17:31:00,2019-11-05 17:46:00,dining
45551,188813346,fcd9b630e0b01d22b63512cb529c940f967a8aedb21fb2fb9595edef9c29f9ee,6.892580032348633,79.87059783935547,6.891560077667236,79.85369873046875,2019-11-05 17:38:00,2019-11-05 17:31:00,2019-11-05 17:45:00,dining
45564,188813658,4e29ac20037998d7cabfe7df0c956a23bc25e5f81efd3deeaaf0eee33a72b674,6.841740131378174,79.86599731445312,6.88047981262207,79.8727035522461,2019-11-05 17:39:00,2019-11-05 17:32:00,2019-11-05 18:08:00,dining
45570,188813867,79c8a338c6c72dbbbc5c9f1754829ed8611eb17fef2391e74fa30de8e75897ed,6.879350185394287,79.94509887695312,6.873000144958496,79.89189910888672,2019-11-05 17:39:00,2019-11-05 17:33:00,2019-11-05 18:16:00,dining
45571,188813893,cd49ba5917571ed5d2d224a152d7822ffaed3b61877f9f52da15859e3b440a19,6.907370090484619,79.85910034179688,6.896910190582275,79.90630340576172,2019-11-05 17:37:00,2019-11-05 17:33:00,2019-11-05 18:27:00,dining
45575,188814011,4b32d2d3aeea1b8848cff0a9f69f2bd8f953b8c3f6561440acad8112d63c68f2,6.86883020401001,79.88719940185547,6.872869968414307,79.89209747314453,2019-11-05 17:39:00,2019-11-05 17:33:00,2019-11-05 18:01:00,dining
45592,188814257,7654b86ab35009e665cdf048a3dbe01af5afc0f38cb02515793ed4a24dba26ef,6.828110218048096,79.86910247802734,6.847549915313721,79.86599731445312,2019-11-05 17:37:00,2019-11-05 17:34:00,2019-11-05 17:52:00,dining
45598,188814367,c36afd3634aafcef6dad7d7e73fa87bcc6f1cd2c0895e087a88f483e9264f07e,6.8627400398254395,79.87590026855469,6.865409851074219,79.87889862060547,2019-11-05 17:41:00,2019-11-05 17:34:00,2019-11-05 17:45:00,dining
45602,188814409,e9e875386cd67d08681a22f6627562a141fc61ae28e3d6e6612ee85500af1b89,6.915559768676758,79.86109924316406,6.849559783935547,79.87899780273438,2019-11-05 17:39:00,2019-11-05 17:34:00,2019-11-05 18:32:00,dining
45607,188814473,dd73b07a789139a3459d91925a458db74799788b2415a091a6577a93361d1bfa,6.857920169830322,79.88169860839844,6.893040180206299,79.87090301513672,2019-11-05 17:42:00,2019-11-05 17:35:00,2019-11-05 18:13:00,dining
45613,188814581,1934a3edb99ca4ba4a4955823547573778f9a00fc008c40d9a1af1dea3b30223,6.891580104827881,79.92669677734375,6.907810211181641,79.85399627685547,2019-11-05 17:42:00,2019-11-05 17:35:00,2019-11-05 18:22:00,dining
45617,188814630,8a2f6eb9d8ec9ab9f68ca61f9a159e1a46b2499ba633632811961c4d47c27457,6.871009826660156,79.86219787597656,6.86722993850708,79.88469696044922,2019-11-05 17:41:00,2019-11-05 17:35:00,2019-11-05 18:00:00,dining
45620,188814650,148503ab54b8a72e1e0f964e606624becae0d7cc8a5ea987fba03fcf4b79a15e,6.9467902183532715,79.8634033203125,6.887499809265137,79.87079620361328,2019-11-05 17:47:00,2019-11-05 17:35:00,2019-11-05 18:43:00,dining
45628,188814784,ecd5de4f814f1785143dbf590cf83725448993889431b7476ec7758bc3c6d790,6.893030166625977,79.87439727783203,6.886340141296387,79.85679626464844,2019-11-05 17:59:00,2019-11-05 17:36:00,2019-11-05 18:14:00,dining
45636,188814906,6124edb6106ad2b29c9fc43d60175059a3ff0b17a254ce1b23194b80e0d1702e,6.886529922485352,79.88710021972656,6.884809970855713,79.90190124511719,2019-11-05 17:40:00,2019-11-05 17:36:00,2019-11-05 18:02:00,dining
45639,188814940,caa94af84bdbd248ac40f49e7bd89748fd099d349a620cd3314b4d30874d4431,6.959489822387695,79.86170196533203,6.906919956207275,79.86070251464844,2019-11-05 17:41:00,2019-11-05 17:37:00,2019-11-05 18:23:00,dining
