,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
46792,188838057,a3985b437e87bd8f5b7a73106be50c789d0f42280a0f552e047cc0755a0e42e2,6.90254020690918,79.92030334472656,6.914159774780273,79.87840270996094,2019-11-05 19:20:00,2019-11-05 19:19:00,2019-11-05 19:36:00,recreational
46793,188838069,f128c77453f237b7adc6b7a4a98cb61cd434356aaea4ff9a109154dc8e672174,6.933750152587891,79.88459777832031,6.906330108642578,79.8501968383789,2019-11-05 19:38:00,2019-11-05 19:19:00,2019-11-05 20:04:00,recreational
46805,188838420,273f8d6197602f7434cf6b56fcec10261e708da5a8b29515b911210d2142962a,6.8949198722839355,79.88639831542969,6.903940200805664,79.86940002441406,2019-11-05 19:29:00,2019-11-05 19:22:00,2019-11-05 19:45:00,recreational
46808,188838462,0c6bc50b8cca21cf7f70676a283109406afa73eb3522a31c239963b32ece2a97,6.934189796447754,79.85099792480469,6.87932014465332,79.86000061035156,2019-11-05 19:28:00,2019-11-05 19:22:00,2019-11-05 19:45:00,recreational
46816,188838618,e20b86d703f884a72164db30ba6aa57f011cd880249eca53526d19f7fb71c748,6.8589301109313965,79.86009979248047,6.851349830627441,79.86609649658203,2019-11-05 19:28:00,2019-11-05 19:23:00,2019-11-05 19:40:00,recreational
46845,188839041,6e7c88cd05e4325d4f1300228a47bd8e9cf0f545c9f9af3e47d253b1931e827a,6.920159816741943,79.85369873046875,6.877950191497803,79.86080169677734,2019-11-05 19:33:00,2019-11-05 19:26:00,2019-11-05 19:48:00,recreational
46866,188839424,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.851369857788086,79.87989807128906,6.849730014801025,79.881103515625,2019-11-05 19:29:00,2019-11-05 19:29:00,2019-11-05 19:31:00,recreational
46907,188840191,5eff817ebdf59bd3d35b054a85104ae21f17908e0e7031dd378448ed618de3b3,6.877449989318848,79.88839721679688,6.925449848175049,79.88169860839844,2019-11-05 19:41:00,2019-11-05 19:34:00,2019-11-05 20:02:00,recreational
46927,188840530,d6484e4168b6b3d3aaae8843c54b096664c5dbc7ad0d65e14f81c1382928529d,6.880569934844971,79.87069702148438,6.918290138244629,79.87950134277344,2019-11-05 19:48:00,2019-11-05 19:36:00,2019-11-05 20:04:00,recreational
46965,188841229,c13d7fe258c37dcfba5da20a302a0274ac28f326fb85c08f1b42d04060b431d8,6.874780178070068,79.89520263671875,6.910260200500488,79.85350036621094,2019-11-05 19:59:00,2019-11-05 19:40:00,2019-11-05 20:32:00,recreational
46978,188841539,da1473bc7899a44aab5b46515ffa64819733036a170cc0ab1fddad1da3f4bc1a,6.929619789123535,79.86219787597656,6.888869762420654,79.90450286865234,2019-11-05 19:54:00,2019-11-05 19:42:00,2019-11-05 20:18:00,recreational
47012,188842027,f2bcd249eaa82885f05117e9b05c067607a7dac43124004ca1118acb24ee22cb,6.87244987487793,79.8832015991211,6.913909912109375,79.89240264892578,2019-11-05 19:51:00,2019-11-05 19:46:00,2019-11-05 20:15:00,recreational
47015,188842074,fcfbb25ec216a88b9643eff75baf6c9446987924c84efc63b21c8bafa38e9235,6.893159866333008,79.8738021850586,6.887179851531982,79.88899993896484,2019-11-05 19:48:00,2019-11-05 19:46:00,2019-11-05 20:05:00,recreational
47041,188842422,315287fc39aa19490f1713d0cf0d82dfeba25d0f2a303f6257091f5755f5f1f3,6.863999843597412,79.86730194091797,6.871719837188721,79.86470031738281,2019-11-05 19:51:00,2019-11-05 19:48:00,2019-11-05 19:55:00,recreational
47049,188842587,811948eaa79379accf930105e0ea55736306284ec8f53ed774d27f91dfcde68d,6.8785600662231445,79.935302734375,6.9051899909973145,79.85369873046875,2019-11-05 19:54:00,2019-11-05 19:49:00,2019-11-05 20:20:00,recreational
47072,188843161,911c356adbe6c21f7e7219b21cb8fc92bc26e9514cdbaf088aa290eac9434a7e,6.919320106506348,79.86019897460938,6.901199817657471,79.87239837646484,2019-11-05 19:55:00,2019-11-05 19:54:00,2019-11-05 20:07:00,recreational
47085,188843372,d8f1cf1d76dfd2eeb1476ef9193d4a269cde446c81a56113fd1af7ed857f9aba,6.9404401779174805,79.87940216064453,6.914060115814209,79.87860107421875,2019-11-05 20:12:00,2019-11-05 19:55:00,2019-11-05 20:20:00,recreational
47086,188843381,486ea85278bd246cca4a4de0dd8e08ed0802eed350c73eebd662a4578c281496,6.88670015335083,79.85600280761719,6.898200035095215,79.87259674072266,2019-11-05 20:00:00,2019-11-05 19:55:00,2019-11-05 20:18:00,recreational
47090,188843471,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.852260112762451,79.86579895019531,6.865389823913574,79.86000061035156,2019-11-05 19:56:00,2019-11-05 19:56:00,2019-11-05 20:03:00,recreational
47135,188844234,ed63fe7739911f3b6a47a33283ade584b7e94a217f03b0b5659c6b3516b12d5a,6.91195011138916,79.87950134277344,6.901100158691406,79.87860107421875,2019-11-05 20:06:00,2019-11-05 20:01:00,2019-11-05 20:14:00,recreational
47141,188844356,1d837d18dcac8df3062b72ec12f8c49b6ef9332f36a81d5f96ecd0d4654edb41,6.843979835510254,79.92579650878906,6.876279830932617,79.87770080566406,2019-11-05 20:09:00,2019-11-05 20:02:00,2019-11-05 20:32:00,recreational
47153,188844495,44646ba0f70ac583d8d105ebd60cb93dff2a7bd148e791e695441665bf7fcc7b,6.8869099617004395,79.93609619140625,6.925650119781494,79.88099670410156,2019-11-05 20:14:00,2019-11-05 20:03:00,2019-11-05 20:37:00,recreational
47155,188844554,db72ff4be8e62e6f495d45b5f999b3ca5ad8ef0242285e4a2891b384816e47bb,6.867949962615967,79.87020111083984,6.9064202308654785,79.85060119628906,2019-11-05 20:11:00,2019-11-05 20:04:00,2019-11-05 20:45:00,recreational
47159,188844589,9d6bdcb6440523d7379a4b1203570656ad77ff7f507379b3e6f880558b0c25e7,6.927209854125977,79.84439849853516,6.908239841461182,79.86509704589844,2019-11-05 20:08:00,2019-11-05 20:04:00,2019-11-05 20:20:00,recreational
47168,188844707,b5c8f349dd1497a6ef069c72dc9f084ca2474e18e0d31616f41d6b6abb57e48d,6.936460018157959,79.84510040283203,6.903659820556641,79.86479949951172,2019-11-05 20:11:00,2019-11-05 20:05:00,2019-11-05 20:24:00,recreational
47171,188844736,a70d0790437f2896d43381ad4d7300a590cbd7c7b4fe0a59ab7f9e3947d6b747,6.928080081939697,79.84429931640625,6.9037299156188965,79.86479949951172,2019-11-05 20:13:00,2019-11-05 20:05:00,2019-11-05 20:26:00,recreational
47185,188845043,0d039dd756c22d428f93e8d452ad26e9075a0a005efc98758fdc665c52c02be4,6.9226298332214355,79.8656005859375,6.917540073394775,79.88369750976562,2019-11-05 20:13:00,2019-11-05 20:07:00,2019-11-05 20:32:00,recreational
47188,188845065,3a3827c443c461fc40b1485a9c41f17f002771d5dfa5998e1d78e065a3cf55de,6.869959831237793,79.8635025024414,6.878650188446045,79.86740112304688,2019-11-05 20:19:00,2019-11-05 20:08:00,2019-11-05 20:27:00,recreational
47205,188845282,6ce291d6e009613336f3cf6a72a0293ec0a6ff70f2013d0271a2998a364f0b1b,6.8780999183654785,79.87640380859375,6.873990058898926,79.86609649658203,2019-11-05 20:15:00,2019-11-05 20:09:00,2019-11-05 20:22:00,recreational
47218,188845457,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.933889865875244,79.84719848632812,6.939370155334473,79.87809753417969,2019-11-05 20:10:00,2019-11-05 20:10:00,2019-11-05 20:32:00,recreational
47239,188845773,1ca229d59e25205059ae17c8908c610d6fde61f7c9982d873868f74a4969142f,6.88470983505249,79.86029815673828,6.903090000152588,79.85790252685547,2019-11-05 20:15:00,2019-11-05 20:13:00,2019-11-05 21:50:00,recreational
47244,188845827,978c130d2d7ab1e55db39507187a7bdc6786790cb2824d0b2070128338076c0f,6.895319938659668,79.86060333251953,6.873879909515381,79.86609649658203,2019-11-05 20:27:00,2019-11-05 20:13:00,2019-11-05 20:37:00,recreational
47263,188846042,63c45f208e8d608bd2d6aabb35ca536f6f66c39aa4c4a0febaa0e54bf49f3d39,6.899940013885498,79.85540008544922,6.907760143280029,79.86669921875,2019-11-05 20:19:00,2019-11-05 20:15:00,2019-11-05 20:27:00,recreational
47270,188846130,bc731f5af67691b9c4484012b480e9cd25dc9faf7e9a7911a6cf13fed88c22d4,6.946579933166504,79.86170196533203,6.8738298416137695,79.86669921875,2019-11-05 20:20:00,2019-11-05 20:15:00,2019-11-05 20:56:00,recreational
47272,188846166,43567825d77674172f2073506539470312c3a43c619340f6897706acd746005f,6.935679912567139,79.845703125,6.89985990524292,79.90519714355469,2019-11-05 20:32:00,2019-11-05 20:16:00,2019-11-05 20:55:00,recreational
47276,188846181,d98f9b39dc5cfcf39c54e30fbf8872ac14d53b24bcdd82e8ebc24f7d1424a2aa,6.929009914398193,79.87049865722656,6.890860080718994,79.864501953125,2019-11-05 20:31:00,2019-11-05 20:16:00,2019-11-05 20:40:00,recreational
47289,188846334,952b2590d7e7c40c7982d9a3c578e13c36c3ddc62b1292e47d46f373c532e57f,6.865960121154785,79.89679718017578,6.90802001953125,79.877197265625,2019-11-05 20:20:00,2019-11-05 20:17:00,2019-11-05 20:35:00,recreational
47300,188846504,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.874209880828857,79.86499786376953,6.885540008544922,79.86720275878906,2019-11-05 20:18:00,2019-11-05 20:18:00,2019-11-05 20:24:00,recreational
47325,188846828,cbe08897162c65be6cde2f042ccfad404b8279758d49ea6be1d4c0477e9e7d32,6.932869911193848,79.84390258789062,6.847720146179199,79.86810302734375,2019-11-05 20:27:00,2019-11-05 20:21:00,2019-11-05 20:56:00,recreational
47350,188847217,c686ea385bfb067af8c3f5d7f70971928ed2d9471226b34430fe45c5abe83edd,6.932569980621338,79.89199829101562,6.8826398849487305,79.86920166015625,2019-11-05 20:29:00,2019-11-05 20:24:00,2019-11-05 20:52:00,recreational
47359,188847364,b06f5585a3973fbb3660c97af15c06ffaf91c4b8840a05da615873b7fd16a225,6.850019931793213,79.87580108642578,6.890429973602295,79.86029815673828,2019-11-05 20:32:00,2019-11-05 20:25:00,2019-11-05 20:50:00,recreational
47392,188847738,d5c41cb01bd2930cbb573d1dc177f628694a10b7a305247f07bb123c5023f914,6.849420070648193,79.87200164794922,6.887599945068359,79.86430358886719,2019-11-05 20:34:00,2019-11-05 20:28:00,2019-11-05 20:49:00,recreational
47399,188847823,49ff1554d0a36e48bb2020b61da2bcd30bd797f5a4ed0b5a30ef6729b8f2a876,6.880340099334717,79.85700225830078,6.86890983581543,79.86229705810547,2019-11-05 20:35:00,2019-11-05 20:29:00,2019-11-05 20:41:00,recreational
47405,188847928,df962a0dbb4576a3b5a217022728c8a5c98e8411fa9c6897d7783513b4c0f6f8,6.85591983795166,79.86280059814453,6.859270095825195,79.86250305175781,2019-11-05 20:34:00,2019-11-05 20:30:00,2019-11-05 20:39:00,recreational
47422,188848306,cd10c07efc321b078c85474b4af4525de57cdac16ded49424def8b4cac301c5a,6.917799949645996,79.91590118408203,6.864739894866943,79.86360168457031,2019-11-05 20:43:00,2019-11-05 20:33:00,2019-11-05 21:12:00,recreational
47425,188848351,98c404f7e6608768dfe75a71a453f9e95148897be4fd1f9fa0a456c09a837590,6.8670501708984375,79.85919952392578,6.923099994659424,79.868896484375,2019-11-05 20:42:00,2019-11-05 20:34:00,2019-11-05 21:07:00,recreational
47437,188848587,63c9ec28f0ccefd103855ee040f83fabeb1ed8fb7d16dc3c4f0df42838a8b8d9,6.917910099029541,79.85929870605469,6.863369941711426,79.9000015258789,2019-11-05 20:41:00,2019-11-05 20:36:00,2019-11-05 21:08:00,recreational
47448,188848787,53429c1b7fb9d16e2af46270d61b6de4f04e98ca122835c07d28e9010aeeb85a,6.902190208435059,79.91500091552734,6.881450176239014,79.90290069580078,2019-11-05 20:42:00,2019-11-05 20:38:00,2019-11-05 21:14:00,recreational
47452,188848842,09cc3aea6f2c8c7e3497af461ae047f322444fbd543da573669db0916f1ee9ef,6.829860210418701,79.88739776611328,6.905220031738281,79.85350036621094,2019-11-05 20:46:00,2019-11-05 20:38:00,2019-11-05 21:13:00,recreational
47455,188848936,a378fab11d001137821e87a35ae596b0e698f9fdcf67d8937ace27147f102bcd,6.878069877624512,79.86499786376953,6.905139923095703,79.85040283203125,2019-11-05 20:53:00,2019-11-05 20:39:00,2019-11-05 21:02:00,recreational
47467,188849117,fe357604cf4317dd5849c4f14e9229017b803c647f3d06a661a2d22125b0affa,6.907259941101074,79.90170288085938,6.90871000289917,79.86540222167969,2019-11-05 20:46:00,2019-11-05 20:40:00,2019-11-05 21:01:00,recreational
47470,188849168,5ca254b5de5623c19fd459b2f49e7aafaf3d797f3294f57c4bb6301afef9ea16,6.871039867401123,79.88249969482422,6.888669967651367,79.8551025390625,2019-11-05 20:46:00,2019-11-05 20:41:00,2019-11-05 20:57:00,recreational
47475,188849285,af18a2bef64b5a88860bf947bf34c5c66ec5fa5686e84a6b8a2a884d83309087,6.78223991394043,79.88870239257812,6.863830089569092,79.86869812011719,2019-11-05 20:53:00,2019-11-05 20:42:00,2019-11-05 21:15:00,recreational
47482,188849318,891429609f30a19a9b9a84c72222f7d903bcd278633707ac2cbfdf9131a6ef22,6.828869819641113,79.86640167236328,6.887020111083984,79.88390350341797,2019-11-05 20:49:00,2019-11-05 20:42:00,2019-11-05 21:17:00,recreational
47485,188849347,baa83e866efc1103a80fb7e079d440c76116664e44e62d9e27b141df0233e86d,6.921249866485596,79.8656997680664,6.888949871063232,79.87310028076172,2019-11-05 20:49:00,2019-11-05 20:42:00,2019-11-05 21:01:00,recreational
47492,188849449,760a6fe5014969f2b8ccdf298fdfa5fda55360b89f5e4d7c6e47f2ddbb25a29a,6.926750183105469,79.92279815673828,6.9044599533081055,79.8677978515625,2019-11-05 20:48:00,2019-11-05 20:43:00,2019-11-05 21:10:00,recreational
47507,188849741,73ce4f429ca3f37f4fbc18809c549191de0a10f464d1d2a46c8ae45edb69be9e,6.8067097663879395,79.91560363769531,6.888050079345703,79.90489959716797,2019-11-05 20:54:00,2019-11-05 20:45:00,2019-11-05 21:20:00,recreational
47513,188849910,39188a258774b2db5aed44ddd719679f73b36b30740ae3ae1f706b6d0ef2c7c5,6.9028401374816895,79.8572998046875,6.869460105895996,79.87760162353516,2019-11-05 20:58:00,2019-11-05 20:47:00,2019-11-05 21:15:00,recreational
47514,188849926,81d3c999f50ab50ec253fe376cfaa71a5c791c5b1673dfa8a6a41151c3ed0bde,6.866509914398193,79.88069915771484,6.88139009475708,79.8667984008789,2019-11-05 20:55:00,2019-11-05 20:47:00,2019-11-05 21:04:00,recreational
47515,188849932,f002b14b0bf497980149f78551f5f7959e6710c79059022354ec06a120ef9b8b,6.867129802703857,79.88500213623047,6.857150077819824,79.87590026855469,2019-11-05 20:51:00,2019-11-05 20:47:00,2019-11-05 21:00:00,recreational
47545,188850255,bdd37d20d89d0c11a856a751eb48968d3e9f508dc036ae1cde7094376b6fb596,6.921989917755127,79.85289764404297,6.885990142822266,79.8904037475586,2019-11-05 20:59:00,2019-11-05 20:50:00,2019-11-05 21:20:00,recreational
47550,188850415,82bd8cf276c854950611958c1bc0e1d56c42ae673f16d1e518930f52b6e60a79,6.918330192565918,79.86280059814453,6.86053991317749,79.87300109863281,2019-11-05 20:56:00,2019-11-05 20:52:00,2019-11-05 21:16:00,recreational
47562,188850687,5bfb45380d3e3352f29a90af760499c310a21347efff584a72c9580a3c146657,6.832920074462891,79.87359619140625,6.8667402267456055,79.86730194091797,2019-11-05 21:04:00,2019-11-05 20:54:00,2019-11-05 21:16:00,recreational
47575,188850877,b7b1046be00d57f88b3e6698ec71bd5e2444044d3a84e5c052e21812bf169f4f,6.8390398025512695,79.87110137939453,6.912010192871094,79.8510971069336,2019-11-05 21:06:00,2019-11-05 20:56:00,2019-11-05 21:24:00,recreational
47583,188850995,cca40327e9be88bde3e98b71aa9f73ce6b44b211460cd920b2869e82118c8510,6.873149871826172,79.8917007446289,6.861040115356445,79.86009979248047,2019-11-05 21:01:00,2019-11-05 20:57:00,2019-11-05 21:12:00,recreational
47593,188851073,218225e5efeea62f041fb86c9fc72c520343bc31390cc07c8eff3e9b839ce9c1,6.932559967041016,79.84210205078125,6.851099967956543,79.86599731445312,2019-11-05 21:01:00,2019-11-05 20:58:00,2019-11-05 21:30:00,recreational
47594,188851088,6953adad7167ff80d98da78645a6f39d00aab59371331990a19721309395a098,6.910019874572754,79.87629699707031,6.8791399002075195,79.8644027709961,2019-11-05 21:07:00,2019-11-05 20:58:00,2019-11-05 21:22:00,recreational
47600,188851189,9ee49fd9af91a7bff82e5f744427dad854899ebe087b4149c364191278e42a95,6.913179874420166,79.86609649658203,6.888339996337891,79.85790252685547,2019-11-05 21:04:00,2019-11-05 20:59:00,2019-11-05 21:14:00,recreational
47606,188851319,afde3b9c66a9c24d8ff2a745e9394a1df22b1574393f18a8cb0689b147112fd6,6.894750118255615,79.86599731445312,6.9036102294921875,79.86479949951172,2019-11-05 21:04:00,2019-11-05 21:00:00,2019-11-05 21:11:00,recreational
47615,188851404,02469963cdb8c57bf1a1d592396261167bcb72bc895903c95853229656a9a64f,6.852190017700195,79.87940216064453,6.865260124206543,79.8595962524414,2019-11-05 21:07:00,2019-11-05 21:01:00,2019-11-05 21:20:00,recreational
47629,188851588,7967c5fdfc65fb3214ae98b622f81bdfb060d0144442ae317b4a39f480f63627,6.852650165557861,79.87049865722656,6.857329845428467,79.87590026855469,2019-11-05 21:09:00,2019-11-05 21:03:00,2019-11-05 21:18:00,recreational
47633,188851663,f7ed54bf016bc1f2bac940f94178e5b2b9a71024ece9de64c640cb2eee314821,6.85614013671875,79.9208984375,6.881519794464111,79.90360260009766,2019-11-05 21:10:00,2019-11-05 21:03:00,2019-11-05 21:25:00,recreational
47647,188851970,d0dd6d5c285e3ec69e04152fff0afe350052133bd00e6664142fb8158718537c,6.908810138702393,79.87100219726562,6.909150123596191,79.89579772949219,2019-11-05 21:14:00,2019-11-05 21:06:00,2019-11-05 21:24:00,recreational
47649,188851976,b408d8800eb734e4ff245ea8558ea04f994dd178c7ce8a7ad23d563be62fba4d,6.836510181427002,79.86470031738281,6.881619930267334,79.85919952392578,2019-11-05 21:12:00,2019-11-05 21:06:00,2019-11-05 21:49:00,recreational
47655,188852175,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.834290027618408,79.86740112304688,6.859940052032471,79.86479949951172,2019-11-05 21:08:00,2019-11-05 21:08:00,2019-11-05 21:16:00,recreational
47674,188852531,b85c42301c2728084cd378e72789592e90d6ed43663d0f0bbb4d541e98c8f2f6,6.858310222625732,79.87339782714844,6.855599880218506,79.86669921875,2019-11-05 21:16:00,2019-11-05 21:11:00,2019-11-05 21:21:00,recreational
47675,188852541,48a3d22909a297acf2fc63a968b12b7374fe0e13af707c6ee5812f8587dfc161,6.932139873504639,79.86319732666016,6.929160118103027,79.8687973022461,2019-11-05 21:17:00,2019-11-05 21:11:00,2019-11-05 21:24:00,recreational
47679,188852601,c11e40334afd7d8eef001d721635318da7b8dfca4a183756ffcf99c859aa119b,6.8524298667907715,79.86270141601562,6.874529838562012,79.86669921875,2019-11-05 21:21:00,2019-11-05 21:12:00,2019-11-05 21:52:00,recreational
47694,188852855,fdec66de1aa5122b1255af1b945a643246b536221abb0f518d7d9094b78a4bea,6.908239841461182,79.86489868164062,6.913710117340088,79.8927001953125,2019-11-05 21:24:00,2019-11-05 21:15:00,2019-11-05 21:35:00,recreational
47699,188853023,a05f29a9507b4d3f73d88b4a5c2a8317388711bb348e2077b2025ee4cf4545d0,6.894949913024902,79.88279724121094,6.921810150146484,79.89900207519531,2019-11-05 21:26:00,2019-11-05 21:17:00,2019-11-05 21:50:00,recreational
47710,188853169,3829de69d2b2018715cf243efed357078eed63ab5e5fa643327078abbaca22bc,6.885590076446533,79.85659790039062,6.9159698486328125,79.86910247802734,2019-11-05 21:23:00,2019-11-05 21:18:00,2019-11-05 21:38:00,recreational
47724,188853351,08f2c7a71012e86401eae4bb061bd3f1fdafdb07203728a2910004a0f17c26ba,6.934110164642334,79.84230041503906,6.927810192108154,79.87419891357422,2019-11-05 21:30:00,2019-11-05 21:20:00,2019-11-05 21:42:00,recreational
47725,188853377,7ed6967ca706ff12a3f16ffe89128eac5f23db35b6e22e8e19585b4ab252b079,6.871150016784668,79.86190032958984,6.873960018157959,79.86609649658203,2019-11-05 21:26:00,2019-11-05 21:20:00,2019-11-05 21:31:00,recreational
47742,188853585,5f498be57e1586de9d7f6b3290c6546d63f26a8114a2140706a64416dea0719a,6.917819976806641,79.8595962524414,6.874939918518066,79.87840270996094,2019-11-05 21:25:00,2019-11-05 21:22:00,2019-11-05 21:42:00,recreational
47745,188853595,cf516809204005d43cbdd6d3b8df3a30e08ac5ff3db0ecc6427c2866e1eb67b9,6.934169769287109,79.85040283203125,6.88129997253418,79.86689758300781,2019-11-05 21:29:00,2019-11-05 21:23:00,2019-11-05 21:50:00,recreational
47791,188854214,7720830ec1690c7d75de792fa1c71791c172ded751529b3b9f1014a4812aaebc,6.886519908905029,79.8593978881836,6.905580043792725,79.86009979248047,2019-11-05 21:33:00,2019-11-05 21:30:00,2019-11-05 21:40:00,recreational
47797,188854328,217d9ddff4dc9da03593792c92bf4c2d97baa3c14dd9cf8c1a85d57c026ac018,6.878870010375977,79.89990234375,6.875579833984375,79.89409637451172,2019-11-05 21:34:00,2019-11-05 21:31:00,2019-11-05 21:37:00,recreational
47803,188854488,1ea35093f538e599bdbbbfdb4b6e4959299f03f3284cb2950fd77dde34643a5c,6.850359916687012,79.87129974365234,6.892580032348633,79.85350036621094,2019-11-05 21:38:00,2019-11-05 21:33:00,2019-11-05 21:49:00,recreational
47812,188854630,0f0db63dd0f9f84e2ea21136e525b1fcc6ca2eefe5ee8c94d747f81d26af4e79,6.916820049285889,79.85900115966797,6.90438985824585,79.86260223388672,2019-11-05 21:41:00,2019-11-05 21:35:00,2019-11-05 21:46:00,recreational
47820,188854801,3a1acbb9a17c574454499fbc714320ea65014c3623e47cfbf6cb825d9fccd9e6,6.878379821777344,79.86499786376953,6.906610012054443,79.8499984741211,2019-11-05 21:44:00,2019-11-05 21:37:00,2019-11-05 21:53:00,recreational
47821,188854809,5bb91146d3cf5106cf92b3aa9c03e7d1deb3fa9f806ade6cffd31d072c0c481c,6.902629852294922,79.85710144042969,6.878260135650635,79.86329650878906,2019-11-05 21:40:00,2019-11-05 21:37:00,2019-11-05 21:48:00,recreational
47822,188854832,af64cc24ff65ab95b3f2006e0b7c4572cb55b63ded420d99de866ffaa6b2de9a,6.915040016174316,79.87779998779297,6.907229900360107,79.86710357666016,2019-11-05 21:42:00,2019-11-05 21:37:00,2019-11-05 21:56:00,recreational
47836,188855027,2123b29123ec09a5e9f2dfad7f9b677bd05e7055eda16e0cbecfef2c0b5f1377,6.848450183868408,79.86280059814453,6.857269763946533,79.87129974365234,2019-11-05 21:47:00,2019-11-05 21:40:00,2019-11-05 21:57:00,recreational
47839,188855063,4b907678464d4615da3110b6f37ed8657b573688af9e8e8609bcc25c5f648a11,6.881440162658691,79.85859680175781,6.8788299560546875,79.87300109863281,2019-11-05 21:46:00,2019-11-05 21:40:00,2019-11-05 21:53:00,recreational
47848,188855183,7b242a7a62467f264488be2de5ac67f6575c1651f43350a317dc4853e4df77f8,6.889269828796387,79.86409759521484,6.8613200187683105,79.87760162353516,2019-11-05 21:44:00,2019-11-05 21:42:00,2019-11-05 21:52:00,recreational
47850,188855187,9ab5bb01f4e1552e6390e442fc945284fde3da1cc0c3d46ec7fc1373c5189e03,6.859029769897461,79.8604965209961,6.8653998374938965,79.86309814453125,2019-11-05 21:49:00,2019-11-05 21:42:00,2019-11-05 21:53:00,recreational
47851,188855190,e6b40a95542fdc7c523409ddd636f6695df9344ed0baac9a591823c5ce7ab2a1,6.895969867706299,79.85710144042969,6.878389835357666,79.86730194091797,2019-11-05 21:48:00,2019-11-05 21:42:00,2019-11-05 21:54:00,recreational
47853,188855235,0ddb41105111db6f3c46803459916efeac530803ba16e1d222253fe84310cced,6.8921098709106445,79.86830139160156,6.891479969024658,79.87090301513672,2019-11-05 21:48:00,2019-11-05 21:43:00,2019-11-05 21:54:00,recreational
47861,188855311,dd98379259569452136cb2b96445da3d973f15c26a5b45ca3c2a8ceb9097291b,6.919600009918213,79.8729019165039,6.9255900382995605,79.88169860839844,2019-11-05 21:48:00,2019-11-05 21:44:00,2019-11-05 21:54:00,recreational
47866,188855403,b1d19b6551de45b6411e374da738db4bf18870946fda1ca429f3e422f3d0eb13,6.878389835357666,79.86840057373047,6.892549991607666,79.85359954833984,2019-11-05 21:49:00,2019-11-05 21:45:00,2019-11-05 21:57:00,recreational
47883,188855699,d7032da593e9b89d77eb78781b8764affcfbb7be0d087d202c2855c2a7dd26ff,6.90526008605957,79.85379791259766,6.909389972686768,79.86029815673828,2019-11-05 21:56:00,2019-11-05 21:49:00,2019-11-05 21:58:00,recreational
47895,188855818,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.856939792633057,79.86509704589844,6.854629993438721,79.87169647216797,2019-11-05 21:51:00,2019-11-05 21:51:00,2019-11-05 21:54:00,recreational
48143,188859759,8df3ee0ebbd8bd00093aa666ed2a10a641cc4d943a5f987e77bc53203c014299,6.876029968261719,79.92449951171875,6.906370162963867,79.84970092773438,2019-11-05 23:14:00,2019-11-05 23:03:00,2019-11-05 23:39:00,recreational
49258,188882277,74c1be425e2c64ef6f8f39d706c103f397788db5378cec3fada86371af4331dd,6.932310104370117,79.84380340576172,6.909389972686768,79.86029815673828,2019-11-06 07:53:00,2019-11-06 07:46:00,2019-11-06 08:08:00,recreational
49289,188882866,2afc4ca7fef2f9ba25d8e8a445b49fb82704e7307d7955061e5f6d812a5ec7de,6.871990203857422,79.87300109863281,6.88185977935791,79.86489868164062,2019-11-06 07:54:00,2019-11-06 07:49:00,2019-11-06 08:07:00,recreational
49325,188883476,23b3b0c834723860bb1c262e0ecb5648bab3b067a727984779bb82d25962a382,6.895060062408447,79.85669708251953,6.88824987411499,79.86669921875,2019-11-06 07:57:00,2019-11-06 07:52:00,2019-11-06 08:01:00,recreational
49347,188883885,caea34489546fd7c38e9dd3ab76e0fe2addf4ccef165d9027d8397fed06d0812,6.927750110626221,79.8646011352539,6.896880149841309,79.85420227050781,2019-11-06 07:59:00,2019-11-06 07:54:00,2019-11-06 08:20:00,recreational
49350,188883966,edeeb0cfeb6b13f7a67ce06fa25c6d39061805706a0cc4dc2abcfdda3e6d41ac,6.805369853973389,79.93240356445312,6.901730060577393,79.8676986694336,2019-11-06 08:07:00,2019-11-06 07:54:00,2019-11-06 08:59:00,recreational
49419,188885583,d352ad5121d9245398efe9a1a286364f3d5e860c4d7d07e61458e2e60e4ad230,6.908199787139893,79.87670135498047,6.909279823303223,79.86100006103516,2019-11-06 08:08:00,2019-11-06 08:01:00,2019-11-06 08:15:00,recreational
49454,188886384,4d852fab7fa1b1169545be827b1a5ac7dc60cec93c1f7654ec4e274fc2c1ff68,6.922369956970215,79.86489868164062,6.904950141906738,79.86750030517578,2019-11-06 08:21:00,2019-11-06 08:05:00,2019-11-06 08:42:00,recreational
49471,188886718,d81acd7b7fa288ed0e626c4ac37886217a22a8c9be6ead80d3ab9856d1cd9b7d,6.850590229034424,79.90750122070312,6.901579856872559,79.8676986694336,2019-11-06 08:11:00,2019-11-06 08:06:00,2019-11-06 08:52:00,recreational
