,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
99499,189823212,3db5d0bbc20fc26fd5aea97461a075313fe2c7cb49e97b7a12f6acb43cb53cf6,6.844749927520752,79.86979675292969,6.86515998840332,79.87879943847656,2019-11-09 22:20:00,2019-11-09 22:15:00,2019-11-09 22:31:00,transit
99501,189823228,e9ff5640d1455770100eea144ddacecb8c39ee7ea401c9629586e9e8660b0f75,6.877910137176514,79.86090087890625,6.883900165557861,79.86810302734375,2019-11-09 22:24:00,2019-11-09 22:15:00,2019-11-09 22:29:00,transit
99505,189823273,0bf0227df7698fc60199296d0ba99ad7521778ab2564f65443976ff943c14b81,6.915180206298828,79.92379760742188,6.90123987197876,79.87750244140625,2019-11-09 22:24:00,2019-11-09 22:15:00,2019-11-09 22:44:00,transit
99508,189823339,bbecf2b35db99227345c0b7dc7f36b91257af6c0e4c08589adac70b99a86a747,6.944389820098877,79.87680053710938,6.850009918212891,79.86419677734375,2019-11-09 22:26:00,2019-11-09 22:16:00,2019-11-09 23:28:00,transit
99510,189823363,8fe63726ea8d295f21d3bc6d6a42ddf944d7324451a1e87233d63e19d50f846b,6.916220188140869,79.85320281982422,6.874460220336914,79.87059783935547,2019-11-09 22:26:00,2019-11-09 22:16:00,2019-11-09 22:50:00,transit
99514,189823448,6267053ba309a371b05370f11cc67998b9a358e6635ce76fe3c56e92fdc656a6,6.879049777984619,79.85990142822266,6.8627400398254395,79.86519622802734,2019-11-09 22:25:00,2019-11-09 22:17:00,2019-11-09 22:31:00,transit
99516,189823486,9fd2dae3cb1dc2c9b745af471351874ad2288d1468f831ccb766aea7eca532b7,6.882480144500732,79.88500213623047,6.8508501052856445,79.86609649658203,2019-11-09 22:25:00,2019-11-09 22:17:00,2019-11-09 22:40:00,transit
99523,189823642,01d79766df0911e95168c606161a06025bb661dbe03704ed8b5037bc93a1ab7c,6.912230014801025,79.85540008544922,6.888740062713623,79.85530090332031,2019-11-09 22:27:00,2019-11-09 22:19:00,2019-11-09 22:40:00,transit
99532,189823868,0844157ccb80f0f9f9a8654ca1124bbecd61dfd3fb7835f7492e6d917b33a54c,6.9040398597717285,79.8718032836914,6.900839805603027,79.89399719238281,2019-11-09 22:32:00,2019-11-09 22:21:00,2019-11-09 22:42:00,transit
99533,189823869,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.86244010925293,79.90249633789062,6.869239807128906,79.8988037109375,2019-11-09 22:21:00,2019-11-09 22:21:00,2019-11-09 22:24:00,transit
99545,189824143,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.907549858093262,79.86430358886719,6.894400119781494,79.8573989868164,2019-11-09 22:25:00,2019-11-09 22:25:00,2019-11-09 22:29:00,transit
99554,189824300,6ac6a33a2bbfdbefbedd8dbbbeb38c8bd216d165c6dd823e064a846a25c0e317,6.916309833526611,79.87139892578125,6.916200160980225,79.8750991821289,2019-11-09 22:34:00,2019-11-09 22:26:00,2019-11-09 22:53:00,transit
99556,189824350,48c8014685bef0f1ec5fc226e3a2b6587ca9c46a68feafa20466d4fe66ba7096,6.922639846801758,79.8468017578125,6.851230144500732,79.86489868164062,2019-11-09 22:36:00,2019-11-09 22:27:00,2019-11-09 22:53:00,transit
99557,189824417,33a9b91440e5607231d353c682c2efb472db0ac660d37f44719bb031d2ecaa71,6.917510032653809,79.8551025390625,6.89493989944458,79.87680053710938,2019-11-09 22:39:00,2019-11-09 22:28:00,2019-11-09 22:52:00,transit
99558,189824422,ce6ada76be2271b27c39e0147d427d83e0e1d4d7ca42d46f2890b23d6b04a1a6,6.852109909057617,79.86730194091797,6.890500068664551,79.8729019165039,2019-11-09 22:44:00,2019-11-09 22:28:00,2019-11-09 22:59:00,transit
99561,189824501,2cdb261a0043e619dc5b752e4bfc1177b2a9f2e0d4487d4720f9d233116ddcfb,6.844419956207275,79.89610290527344,6.878530025482178,79.8749008178711,2019-11-09 22:42:00,2019-11-09 22:29:00,2019-11-09 22:52:00,transit
99579,189824767,b4f7d37fa72437bd2321424118519416b93b37df2f8fa46beecc8108c1044203,6.813700199127197,79.9542007446289,6.858019828796387,79.90809631347656,2019-11-09 22:43:00,2019-11-09 22:32:00,2019-11-09 23:04:00,transit
99582,189824857,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.856910228729248,79.89070129394531,6.8763298988342285,79.87010192871094,2019-11-09 22:33:00,2019-11-09 22:33:00,2019-11-09 22:42:00,transit
99583,189824865,52f4ed4cafe26646a63a23e1dd6b2ab1334154c67f85e99397979a8a98ef4181,6.813409805297852,79.88809967041016,6.938149929046631,79.87830352783203,2019-11-09 22:53:00,2019-11-09 22:33:00,2019-11-09 23:37:00,transit
99591,189825059,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.940539836883545,79.87830352783203,6.929719924926758,79.8781967163086,2019-11-09 22:36:00,2019-11-09 22:36:00,2019-11-09 22:40:00,transit
99612,189825413,0c61c883ee54874dc4b9320d1e51d604d0cc24bf3badfe6ee01a35f8d6bb1965,6.868159770965576,79.86489868164062,6.874269962310791,79.86090087890625,2019-11-09 22:48:00,2019-11-09 22:40:00,2019-11-09 22:52:00,transit
99619,189825464,9efc31b21552b60d895c9dc4da07f5ab1a483c4282eb86d9daf71413c5334ae7,6.916810035705566,79.85880279541016,6.884580135345459,79.86740112304688,2019-11-09 22:50:00,2019-11-09 22:40:00,2019-11-09 23:02:00,transit
99653,189826056,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.870090007781982,79.88749694824219,6.89808988571167,79.90599822998047,2019-11-09 22:48:00,2019-11-09 22:48:00,2019-11-09 23:00:00,transit
99655,189826063,43a5188aa691217bd8f2193fd171bf733741eda24b27a11e2e619a4f288b70da,6.934070110321045,79.84390258789062,6.884439945220947,79.88710021972656,2019-11-09 23:09:00,2019-11-09 22:49:00,2019-11-09 23:30:00,transit
99656,189826126,46352211cd24060133a9efcf6ab6c3163aa3a288ccb79d4a73be3a3fff60e243,6.897779941558838,79.89240264892578,6.892879962921143,79.90360260009766,2019-11-09 22:58:00,2019-11-09 22:49:00,2019-11-09 23:07:00,transit
99659,189826229,d56bb4b51785cf64f5fce72b9763a037eaae09b4cb99107e18330f3794c20cce,6.8331098556518555,79.86720275878906,6.851679801940918,79.86579895019531,2019-11-09 22:54:00,2019-11-09 22:50:00,2019-11-09 22:59:00,transit
99661,189826251,3bc13e932b6f8e765f3d1c3d1650342e44afba7f2f862e328155d7cdebef3306,6.8553900718688965,79.86579895019531,6.87568998336792,79.86810302734375,2019-11-09 22:58:00,2019-11-09 22:51:00,2019-11-09 23:25:00,transit
99667,189826343,4bf0fdd4be7d44809a19a98f6bf9b5368df36667a70eb48b55c22b7d3704d247,6.936359882354736,79.84130096435547,6.884359836578369,79.8677978515625,2019-11-09 23:12:00,2019-11-09 22:52:00,2019-11-09 23:27:00,transit
99673,189826458,6a5ac000663c1919dce45456576250ffb03f06c7e2a88a598956ceaade43dc8d,6.918099880218506,79.856201171875,6.881319999694824,79.87020111083984,2019-11-09 23:09:00,2019-11-09 22:54:00,2019-11-09 23:13:00,transit
99683,189826577,607c00a0e5ffd47adc843a23ea06d910d29d14ee2814664e3d9753f17fccf0fb,6.910520076751709,79.85009765625,6.866909980773926,79.85919952392578,2019-11-09 23:05:00,2019-11-09 22:55:00,2019-11-09 23:14:00,transit
99700,189826780,28fdcf61157c5dabda00c8f91847cdbc5056cacc39b13f1b0a4755b41621aab9,6.867929935455322,79.88590240478516,6.869229793548584,79.88999938964844,2019-11-09 23:00:00,2019-11-09 22:57:00,2019-11-09 23:04:00,transit
99713,189827170,de5b71de7407e153b8ddad1228629e717749e04a66edcaa5d1c13d1d11bc4cca,6.924699783325195,79.84480285644531,6.874949932098389,79.85769653320312,2019-11-09 23:13:00,2019-11-09 23:02:00,2019-11-09 23:25:00,transit
99720,189827329,d168ccf03f6b0edd6036af4445a0794ae07d19ef1d01bb1e32ec7298029aa102,6.871270179748535,79.885498046875,6.884620189666748,79.8676986694336,2019-11-09 23:10:00,2019-11-09 23:03:00,2019-11-09 23:20:00,transit
99732,189827588,0925b1dcde4ae0af4c67685be2301659ecaeac3694de56df9fa0cc80d6b7405e,6.953790187835693,79.86409759521484,6.897469997406006,79.87899780273438,2019-11-09 23:34:00,2019-11-09 23:07:00,2019-11-09 23:55:00,transit
99746,189828018,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.886859893798828,79.86479949951172,6.901879787445068,79.86920166015625,2019-11-09 23:12:00,2019-11-09 23:12:00,2019-11-09 23:18:00,transit
99749,189828123,08e2e1137136468f50c20d3b0cfccede904dc6f3617ee76d35a3d9705d312f00,6.905389785766602,79.85169982910156,6.916530132293701,79.86289978027344,2019-11-09 23:22:00,2019-11-09 23:13:00,2019-11-09 23:26:00,transit
99751,189828188,85df6313cad91bd1afb174c5f62e691e61cb7c5c7b5e35c79565fe98f4697b43,6.847760200500488,79.87059783935547,6.895959854125977,79.8552017211914,2019-11-09 23:23:00,2019-11-09 23:14:00,2019-11-09 23:35:00,transit
99766,189828404,6cad3fa5f6ed29095d419d96c5d34de224763f56ed43c14cbf483d915331c4c1,6.867040157318115,79.8844985961914,6.866529941558838,79.88259887695312,2019-11-09 23:28:00,2019-11-09 23:17:00,2019-11-09 23:36:00,transit
99768,189828429,b81d65b5744ba03b23b796f90d6cb1deead41c1e70329671b0b37d0ceaeb8046,6.8948798179626465,79.88269805908203,6.895949840545654,79.85530090332031,2019-11-09 23:26:00,2019-11-09 23:17:00,2019-11-09 23:38:00,transit
99770,189828462,715cc1f0e7d71c9849de8103bb05d9db93ac680f55d983c96d694cb6c86ce71e,6.830019950866699,79.95539855957031,6.86529016494751,79.90280151367188,2019-11-09 23:33:00,2019-11-09 23:17:00,2019-11-10 00:12:00,transit
99772,189828536,6d29d8f70545c6582be1e3260ebd28db0938f655989be56730157f2080995307,6.8760600090026855,79.93499755859375,6.862199783325195,79.90470123291016,2019-11-09 23:22:00,2019-11-09 23:18:00,2019-11-09 23:33:00,transit
99780,189828864,867c87ef6fd9525e2a9eebe875dce7b90cf0cea227a4d7ef44bc7eac6147917e,6.86329984664917,79.87650299072266,6.866869926452637,79.85910034179688,2019-11-09 23:35:00,2019-11-09 23:22:00,2019-11-09 23:48:00,transit
99783,189828926,1fa0432ec03e53bd638ca52d6ed1356bb0737b9b9346bf15b12c11bfd613f634,6.865320205688477,79.85980224609375,6.862090110778809,79.90460205078125,2019-11-09 23:30:00,2019-11-09 23:23:00,2019-11-09 23:51:00,transit
99827,189829552,4fac665403c8d809d05af546ff49afe2e1e049a6cb22a2cca5803cdfe706b642,6.912789821624756,79.85540008544922,6.89592981338501,79.8550033569336,2019-11-09 23:39:00,2019-11-09 23:32:00,2019-11-09 23:46:00,transit
99829,189829592,a8f66461df76003a00c5416387927b785049b974d0d3d7cb7be74079c13bbfc5,6.9046502113342285,79.8583984375,6.9062700271606445,79.86370086669922,2019-11-09 23:36:00,2019-11-09 23:32:00,2019-11-09 23:58:00,transit
99847,189830120,2be6202ab09a3c3683c946a16c9c196ec7255cfe27776010b5bb790dd7e93045,6.885300159454346,79.85530090332031,6.922989845275879,79.87770080566406,2019-11-09 23:49:00,2019-11-09 23:40:00,2019-11-10 00:02:00,transit
99861,189830327,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.94366979598999,79.86419677734375,6.927149772644043,79.87779998779297,2019-11-09 23:43:00,2019-11-09 23:43:00,2019-11-09 23:53:00,transit
99865,189830378,530e2544593eacd60056ce3ce00c3624be20403d1b4675d85e10dfceff747a3e,6.932720184326172,79.84230041503906,6.906310081481934,79.86370086669922,2019-11-09 23:49:00,2019-11-09 23:44:00,2019-11-09 23:58:00,transit
99875,189830537,38d5188538b98a7cc914b357d4f1ec482d10fbb3cb22355ae15c032199bf7c6d,6.841450214385986,79.90440368652344,6.873129844665527,79.89179992675781,2019-11-09 23:50:00,2019-11-09 23:47:00,2019-11-10 00:12:00,transit
99878,189830591,f82de5765405c8d3d81adbb663a90fe728eb1a6c9c8ceacd250487398f68bab1,6.908420085906982,79.86519622802734,6.862919807434082,79.90149688720703,2019-11-09 23:53:00,2019-11-09 23:47:00,2019-11-10 00:06:00,transit
99894,189830916,07d295c156630236cc0a580ba4a7a090ab15867d3b2d3ee9412447137f881e3a,6.9311299324035645,79.84549713134766,6.892960071563721,79.88939666748047,2019-11-09 23:55:00,2019-11-09 23:53:00,2019-11-10 00:18:00,transit
99896,189830956,bc51dd0ddfbf52e4bc261e91dcdf09da99c87429c7c3d6c81e1d66aec8af6a8e,6.861340045928955,79.86299896240234,6.84984016418457,79.8634033203125,2019-11-10 00:02:00,2019-11-09 23:54:00,2019-11-10 00:06:00,transit
99899,189830995,256809c67c60d9a0ef31fb72db743678d4df5d101fe6f380a17506bf6a77ec51,6.933430194854736,79.84459686279297,6.864729881286621,79.89759826660156,2019-11-10 00:09:00,2019-11-09 23:54:00,2019-11-10 00:33:00,transit
99905,189831061,dc58b41373293aefc52756da1cc33a0e8bf7c15def309efa79750559485186cd,6.928540229797363,79.87310028076172,6.915259838104248,79.87770080566406,2019-11-10 00:04:00,2019-11-09 23:56:00,2019-11-10 00:05:00,transit
99911,189831094,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.881509780883789,79.87139892578125,6.882800102233887,79.86910247802734,2019-11-09 23:57:00,2019-11-09 23:57:00,2019-11-10 00:15:00,transit
99917,189831294,3a9261ab0f4e62be3cc3679972b89587351781a5f628f0032fbfe318e72133a7,6.846920013427734,79.87809753417969,6.865509986877441,79.87920379638672,2019-11-10 00:31:00,2019-11-10 00:00:00,2019-11-10 00:34:00,transit
99918,189831299,25fcc0aa03b982be1f86f355f13f5e537d45750eb5ca9f3d543ab10080f03fcf,6.871049880981445,79.90899658203125,6.884490013122559,79.90779876708984,2019-11-10 00:05:00,2019-11-10 00:00:00,2019-11-10 00:17:00,transit
99920,189831379,880de45e86efbaa7b7f3e648b5016b9b2946b2d92b5ad3ed6d289f02608f1028,6.846710205078125,79.86309814453125,6.89769983291626,79.90599822998047,2019-11-10 00:07:00,2019-11-10 00:02:00,2019-11-10 00:30:00,transit
99930,189831618,4433c6138322981b0115fbd5e7c291c54df0a9ee4ddb43f3080f1472e0cf71cf,6.884699821472168,79.8604965209961,6.89369010925293,79.85350036621094,2019-11-10 00:11:00,2019-11-10 00:06:00,2019-11-10 00:16:00,transit
99932,189831657,22a2e889a28e903ade3b87cfe569df536f79f7922843241be3e0f81acaf2a2d6,6.884270191192627,79.85800170898438,6.873370170593262,79.8644027709961,2019-11-10 00:19:00,2019-11-10 00:06:00,2019-11-10 00:33:00,transit
99935,189831680,ef529274c94903660fff241a4611859e8f85266f9bdd9721cbd1b7e809e6b56f,6.871819972991943,79.86199951171875,6.850930213928223,79.86609649658203,2019-11-10 00:14:00,2019-11-10 00:07:00,2019-11-10 00:19:00,transit
99937,189831724,637dab24bb4c101d73c21cdd95e71f2ca445ef28e00cfd9a1e247f2e4b4fcdea,6.928130149841309,79.84439849853516,6.909249782562256,79.85530090332031,2019-11-10 00:17:00,2019-11-10 00:08:00,2019-11-10 00:24:00,transit
99947,189831898,67591f2b6e4dd070f10cd7c0e00a4fefaf74a12d2b933f9b0f7ac6633d2579c7,6.859389781951904,79.8634033203125,6.882420063018799,79.86930084228516,2019-11-10 00:20:00,2019-11-10 00:12:00,2019-11-10 00:44:00,transit
99950,189831983,5535bd4e4f918ad221bcecd407ba18ca3c6664f5f19520b890c40a4d72bd1231,6.876009941101074,79.88760375976562,6.9404401779174805,79.87840270996094,2019-11-10 00:31:00,2019-11-10 00:14:00,2019-11-10 00:58:00,transit
99966,189832192,b7c0068f40ede8c8725694ec4ddbecc4e546a05ceb289874dea53279f97a9f3d,6.910950183868408,79.85179901123047,6.851329803466797,79.86599731445312,2019-11-10 00:22:00,2019-11-10 00:18:00,2019-11-10 00:36:00,transit
99967,189832203,cf8b02977fd0b64fa52f69a36c164952f9fd0db6df027796e8058ba0b6c9a48d,6.91349983215332,79.85459899902344,6.8944501876831055,79.89440155029297,2019-11-10 00:21:00,2019-11-10 00:18:00,2019-11-10 00:39:00,transit
99983,189832511,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.911739826202393,79.87760162353516,6.896490097045898,79.877197265625,2019-11-10 00:24:00,2019-11-10 00:24:00,2019-11-10 00:28:00,transit
99993,189832708,52ef40c2fe1fe785a727513529db7e57b12f36ce7197924394bee9c11c84a11a,6.933229923248291,79.84190368652344,6.893430233001709,79.86199951171875,2019-11-10 05:04:00,2019-11-10 00:28:00,2019-11-10 05:06:00,transit
100021,189833202,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.870790004730225,79.88249969482422,6.882160186767578,79.85859680175781,2019-11-10 00:40:00,2019-11-10 00:40:00,2019-11-10 01:12:00,transit
100030,189833486,21329512b0dca5c3cd0950f556b81d92fca2ea77562464c5973bca091c39b7be,6.853400230407715,79.87660217285156,6.850749969482422,79.86609649658203,2019-11-10 00:58:00,2019-11-10 00:50:00,2019-11-10 01:03:00,transit
100043,189833744,11c308dfa0f306ca011f703dcc1c57bab0cefb21ddc953383e25b7bffdd31459,6.92887020111084,79.84929656982422,6.8803300857543945,79.8594970703125,2019-11-10 01:17:00,2019-11-10 00:58:00,2019-11-10 01:31:00,transit
100044,189833746,b2a79bd4a1bc92952eb74073a132d418c9246b4b4cd07581eef50b7e82138ce6,6.856379985809326,79.8676986694336,6.877810001373291,79.86940002441406,2019-11-10 01:01:00,2019-11-10 00:58:00,2019-11-10 01:09:00,transit
100051,189833862,80263aa97fc22b343370d0d6b7ebd933787a603d5dd13cad7651fb8014b491c0,6.870830059051514,79.8772964477539,6.911709785461426,79.8865966796875,2019-11-10 01:11:00,2019-11-10 01:02:00,2019-11-10 01:41:00,transit
100055,189833929,b8edc0958d104b6581d20553c0ba6cf48db04f195d7f8e0fc678ee4baa46faa5,6.911009788513184,79.85189819335938,6.9380998611450195,79.87840270996094,2019-11-10 01:10:00,2019-11-10 01:04:00,2019-11-10 01:26:00,transit
100087,189834571,4fac665403c8d809d05af546ff49afe2e1e049a6cb22a2cca5803cdfe706b642,6.898530006408691,79.85199737548828,6.896049976348877,79.85540008544922,2019-11-10 01:28:00,2019-11-10 01:24:00,2019-11-10 01:30:00,transit
100089,189834623,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.894229888916016,79.8552017211914,6.896609783172607,79.8584976196289,2019-11-10 01:26:00,2019-11-10 01:26:00,2019-11-10 01:29:00,transit
100097,189834792,d0c4ddafd151c1f9ac02d23b717693a1c6f346c12efea9e38f4fc76a8c6b322c,6.891300201416016,79.88970184326172,6.922820091247559,79.87779998779297,2019-11-10 01:36:00,2019-11-10 01:30:00,2019-11-10 02:01:00,transit
100099,189834841,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.918789863586426,79.86119842529297,6.912109851837158,79.86479949951172,2019-11-10 01:32:00,2019-11-10 01:32:00,2019-11-10 01:34:00,transit
100121,189835234,ffe65d591b0162656a3d10e23a525115db608a7de3c0e4b13595dd2217546172,6.8135199546813965,79.88800048828125,6.863540172576904,79.90290069580078,2019-11-10 01:56:00,2019-11-10 01:50:00,2019-11-10 02:11:00,transit
100127,189835358,16c638236b17bb3724bf1d52ad78ec6fb0aae5787168b4ffa2b6b5ae9a20c5e2,6.908050060272217,79.84980010986328,6.870910167694092,79.89450073242188,2019-11-10 02:00:00,2019-11-10 01:52:00,2019-11-10 02:15:00,transit
100143,189835653,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.8831000328063965,79.88680267333984,6.870059967041016,79.88849639892578,2019-11-10 02:04:00,2019-11-10 02:04:00,2019-11-10 02:07:00,transit
100145,189835683,f084460b6dfaf9f27453180685e01f015346bf9d39b79b4eba24ff0034e4b3d5,6.876150131225586,79.86399841308594,6.865449905395508,79.8593978881836,2019-11-10 02:10:00,2019-11-10 02:05:00,2019-11-10 02:14:00,transit
100153,189835841,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.803309917449951,79.9269027709961,6.866710186004639,79.87629699707031,2019-11-10 02:12:00,2019-11-10 02:12:00,2019-11-10 02:32:00,transit
100155,189835868,e2789d3c5a2af0e02d9ae27184f9c52dbcfde22ee94464ae88e6a42e0b01bf13,6.911759853363037,79.90480041503906,6.9075398445129395,79.89559936523438,2019-11-10 02:22:00,2019-11-10 02:14:00,2019-11-10 02:31:00,transit
100167,189836183,fc984fc959467470d570b8d0952e61fbe615f9cc37d2b83e3e9b07d3e198587b,6.870540142059326,79.93309783935547,6.913010120391846,79.88410186767578,2019-11-10 02:37:00,2019-11-10 02:27:00,2019-11-10 03:00:00,transit
100168,189836193,60cb34740acee699e4e78753c5992d2e8e180d4fa93757d8bdfb636873c865f7,6.8775200843811035,79.8729019165039,6.876709938049316,79.86640167236328,2019-11-10 02:36:00,2019-11-10 02:27:00,2019-11-10 02:37:00,transit
100173,189836333,3ae5fa08758231a3d806c5bd747435515a1aa67d3a6a625d16c1c4a878a081e4,6.903679847717285,79.85240173339844,6.893080234527588,79.88929748535156,2019-11-10 03:01:00,2019-11-10 02:34:00,2019-11-10 03:42:00,transit
100179,189836424,d0c8e3db10a9cb7db9694df27cf9095bff397aa4ba5e1929f173db3f5adea1e5,6.911379814147949,79.9802017211914,6.860909938812256,79.86409759521484,2019-11-10 02:54:00,2019-11-10 02:40:00,2019-11-10 04:19:00,transit
100181,189836436,afd8694705b7a77db70eb5eff0a6e48c6c226c4e806a8bf93ec709b1ac5176dd,6.951809883117676,79.86289978027344,6.881070137023926,79.85919952392578,2019-11-10 02:45:00,2019-11-10 02:41:00,2019-11-10 03:04:00,transit
100206,189836996,8ab177db5aeb352916f810e1aa3b06f7472613e529e1848476facf6481fbd59a,6.866710186004639,79.89340209960938,6.895349979400635,79.86080169677734,2019-11-10 03:16:00,2019-11-10 03:11:00,2019-11-10 03:24:00,transit
100212,189837084,b393b19e6e99a85c8aba702e7d2bb564defcbff4a46295910d8f868ed1838d14,6.9338297843933105,79.8447036743164,6.866849899291992,79.8843994140625,2019-11-10 03:21:00,2019-11-10 03:17:00,2019-11-10 03:40:00,transit
100225,189837412,63224e9ee392905e613723fafcfa87a611626096d7dad23fc125ee1779e6aa52,6.838170051574707,79.88490295410156,6.851759910583496,79.86579895019531,2019-11-10 03:38:00,2019-11-10 03:35:00,2019-11-10 03:45:00,transit
100229,189837495,efe6ad4cc1bcc1cdd448db6f7e0bae4f28e09f1c83f7d37da944de1d824e36c0,6.8632001876831055,79.87950134277344,6.866290092468262,79.8823013305664,2019-11-10 03:44:00,2019-11-10 03:43:00,2019-11-10 03:45:00,transit
100231,189837580,dc560164dae22bd86b67d06b0223484adaab3c5f0a11776d320171738ba1dc52,6.856040000915527,79.90160369873047,6.858500003814697,79.90779876708984,2019-11-10 03:55:00,2019-11-10 03:47:00,2019-11-10 03:59:00,transit
100232,189837606,8a6be884acdfa9c63245dec7899624d9a6c733ab67a46a29ceb7dffc52779718,6.877399921417236,79.86949920654297,6.8747100830078125,79.85810089111328,2019-11-10 03:54:00,2019-11-10 03:48:00,2019-11-10 03:57:00,transit
100236,189837663,e701b1e8c068eb3a7b2eb10c72d2dfdb3f2250a900790ba5b28795591e713e48,6.8316497802734375,79.86399841308594,6.851210117340088,79.8667984008789,2019-11-10 04:00:00,2019-11-10 03:50:00,2019-11-10 04:45:00,transit
100237,189837674,bcdd56c57dd13c0cbe9ae24780741e74fbbfb7e430dc5d26f89a12e8fc3226df,6.9186601638793945,79.85169982910156,6.868490219116211,79.86250305175781,2019-11-10 03:54:00,2019-11-10 03:50:00,2019-11-10 04:11:00,transit
100238,189837681,304dd455a00a3d89723e1237b29e34f63d10404a263fcabd7770ee130a3ce4e7,6.874569892883301,79.86979675292969,6.871890068054199,79.87550354003906,2019-11-10 03:52:00,2019-11-10 03:51:00,2019-11-10 03:53:00,transit
100242,189837726,87e692454217ff2fd85f66716e7adfba1bc7c1ec5754f26cdde92a95a9185d66,6.924769878387451,79.86579895019531,6.938799858093262,79.87770080566406,2019-11-10 04:00:00,2019-11-10 03:55:00,2019-11-10 04:09:00,transit
100244,189837752,7038cc567dac82466beeb1cf8931f7fcc97573ca45e17505ad8ae34b830c7100,6.869339942932129,79.85919952392578,6.8742899894714355,79.86080169677734,2019-11-10 04:07:00,2019-11-10 03:58:00,2019-11-10 04:09:00,transit
100260,189838083,2daeb10334f62f4cfa6e6495d6fb0aa8b26c0a90e18ec59a622784dbef9a1fda,6.926690101623535,79.94609832763672,6.872280120849609,79.88330078125,2019-11-10 04:16:00,2019-11-10 04:16:00,2019-11-10 04:37:00,transit
100261,189838110,66dc190a30f165d225a9e627aed8b74e5b377224817a74ef7069d41e05038268,6.862110137939453,79.86519622802734,6.876739978790283,79.86699676513672,2019-11-10 04:24:00,2019-11-10 04:18:00,2019-11-10 04:29:00,transit
100270,189838380,c66946a5e322fcf7e8e1efa415ace06e6fa921d10c8f51d8499e4102cd18274a,6.831980228424072,79.87059783935547,6.850590229034424,79.86219787597656,2019-11-10 04:38:00,2019-11-10 04:29:00,2019-11-10 04:45:00,transit
100277,189838652,48edfb947a7f08a81cd8f8748768acf1c10ef42a02378af4b7b5534d35611bab,6.859059810638428,79.88839721679688,6.851140022277832,79.86720275878906,2019-11-10 04:49:00,2019-11-10 04:43:00,2019-11-10 04:58:00,transit
100278,189838658,8fe16dceade519e31b982b884b48d1fd4822093bedeb7ef3ea0ae31ad42cfa9a,6.823729991912842,79.875,6.87598991394043,79.86699676513672,2019-11-10 04:55:00,2019-11-10 04:44:00,2019-11-10 05:08:00,transit
100279,189838668,30341885054c58f7d1fc41c757756bae6b4ea6aab326ca54506d967043bb26d5,6.966529846191406,79.86820220947266,6.85660982131958,79.87650299072266,2019-11-10 04:55:00,2019-11-10 04:44:00,2019-11-10 05:43:00,transit
100287,189838743,f8cd0f4e9a652bdde991f3d9ba19c3e65fa5243c24c6533d5388c21efecf8981,6.863749980926514,79.868896484375,6.888279914855957,79.90260314941406,2019-11-10 05:01:00,2019-11-10 04:47:00,2019-11-10 05:12:00,transit
100301,189839205,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.7999701499938965,80.02059936523438,6.912829875946045,79.88469696044922,2019-11-10 05:07:00,2019-11-10 05:07:00,2019-11-10 05:52:00,transit
100306,189839347,3ddbc65ede26a650b9d1a7a91fd72c7240f43bf02dd22960b44dcf292625edf0,6.849890232086182,79.88849639892578,6.85060977935791,79.86229705810547,2019-11-10 05:20:00,2019-11-10 05:12:00,2019-11-10 05:28:00,transit
100313,189839539,21ca526a047c64f6ebf163162871e2d7ebd062a704d4d3f883bc50af1a7546e3,6.86352014541626,79.91940307617188,6.869029998779297,79.89019775390625,2019-11-10 05:24:00,2019-11-10 05:17:00,2019-11-10 05:37:00,transit
100317,189839599,f5d1905f71210e2129ab0722fe5fac922cd35331e533da1668b2b8fc8489455c,6.874269962310791,79.87779998779297,6.8692097663879395,79.89009857177734,2019-11-10 05:30:00,2019-11-10 05:19:00,2019-11-10 05:48:00,transit
